Datetime,Close,High,Low,Open,Volume
2026-04-24 07:30:00+00:00,76654.84375,76679.328125,76650.453125,76674.9921875,0
2026-04-24 07:31:00+00:00,76633.03125,76658.796875,76631.2265625,76652.4296875,0
2026-04-24 07:32:00+00:00,76615.109375,76633.7578125,76615.109375,76631.3984375,0
2026-04-24 07:33:00+00:00,76594.25,76621.7578125,76593.53125,76616.21875,0
2026-04-24 07:34:00+00:00,76584.7578125,76601.0390625,76580.109375,76597.2421875,0
2026-04-24 07:35:00+00:00,76589.109375,76600.0078125,76580.9765625,76584.1796875,0
2026-04-24 07:36:00+00:00,76574.4765625,76593.8203125,76573.7421875,76586.328125,0
2026-04-24 07:37:00+00:00,76580.5234375,76594.5390625,76574.09375,76576.7890625,0
2026-04-24 07:38:00+00:00,76587.53125,76589.15625,76576.921875,76579.296875,0
2026-04-24 07:39:00+00:00,76575.25,76591.8828125,76574.859375,76584.390625,0
2026-04-24 07:40:00+00:00,76554.640625,76577.171875,76546.8515625,76576.7578125,0
2026-04-24 07:41:00+00:00,76563.4921875,76572.1875,76554.2578125,76554.2578125,0
2026-04-24 07:42:00+00:00,76541.296875,76568.8671875,76541.140625,76563.203125,0
2026-04-24 07:43:00+00:00,76534.1015625,76546.46875,76533.296875,76541.2421875,0
2026-04-24 07:44:00+00:00,76536.140625,76539.328125,76515.6171875,76531.28125,0
2026-04-24 07:45:00+00:00,76521.2421875,76539.4765625,76520.3203125,76534.671875,0
2026-04-24 07:46:00+00:00,76524.0703125,76531.046875,76518.890625,76520.828125,0
2026-04-24 07:47:00+00:00,76526.828125,76535.9296875,76517.8828125,76523.15625,0
2026-04-24 07:48:00+00:00,76552.6171875,76556.0703125,76528.171875,76528.3515625,0
2026-04-24 07:49:00+00:00,76554.9609375,76555.8671875,76526.5234375,76551.78125,0
2026-04-24 07:50:00+00:00,76573.7265625,76584.453125,76553.96875,76553.96875,0
2026-04-24 07:51:00+00:00,76553.7890625,76579.8203125,76549.25,76573.1875,0
2026-04-24 07:52:00+00:00,76585.3125,76590.828125,76555.109375,76555.109375,0
2026-04-24 07:53:00+00:00,76573.5234375,76585.3984375,76569.6875,76585.3984375,0
2026-04-24 07:54:00+00:00,76563.4609375,76576.0703125,76560.21875,76571.6796875,0
2026-04-24 07:55:00+00:00,76559.40625,76568.8125,76557.0703125,76562.2890625,0
2026-04-24 07:56:00+00:00,76575.2421875,76578.34375,76557.1328125,76560.1328125,0
2026-04-24 07:57:00+00:00,76573.5390625,76578.4765625,76568.0703125,76576.2734375,0
2026-04-24 07:58:00+00:00,76574.421875,76576.9765625,76564.9765625,76572.078125,0
2026-04-24 07:59:00+00:00,76597.1171875,76604.6328125,76567.3671875,76570.6875,0
2026-04-24 08:00:00+00:00,76571.5703125,76599.9375,76571.0390625,76594.5,0
2026-04-24 08:01:00+00:00,76578.2578125,76581.078125,76567.34375,76572.890625,0
2026-04-24 08:02:00+00:00,76554.90625,76578.1484375,76554.90625,76578.1484375,0
2026-04-24 08:03:00+00:00,76558.0234375,76564.296875,76547.2421875,76554.078125,0
2026-04-24 08:04:00+00:00,76533.1015625,76560.828125,76530.5703125,76560.828125,0
2026-04-24 08:05:00+00:00,76549.1171875,76565.4296875,76526.640625,76533.1015625,0
2026-04-24 08:06:00+00:00,76536.78125,76559.8515625,76531.25,76548.21875,0
2026-04-24 08:07:00+00:00,76520.7578125,76537.0,76520.3125,76537.0,0
2026-04-24 08:08:00+00:00,76498.40625,76527.859375,76494.65625,76527.859375,0
2026-04-24 08:09:00+00:00,76477.328125,76493.9765625,76471.0703125,76493.9765625,0
2026-04-24 08:10:00+00:00,76471.1328125,76484.953125,76466.2265625,76476.953125,0
2026-04-24 08:11:00+00:00,76477.421875,76495.96875,76470.3515625,76470.3515625,0
2026-04-24 08:12:00+00:00,76474.3828125,76479.5234375,76467.546875,76473.40625,0
2026-04-24 08:13:00+00:00,76454.140625,76480.9375,76448.96875,76476.1171875,0
2026-04-24 08:14:00+00:00,76457.5234375,76473.0,76448.7890625,76453.4296875,0
2026-04-24 08:15:00+00:00,76483.03125,76491.03125,76449.8828125,76453.9765625,0
2026-04-24 08:16:00+00:00,76520.84375,76529.90625,76482.21875,76482.21875,0
2026-04-24 08:17:00+00:00,76524.71875,76525.796875,76514.75,76519.6015625,0
2026-04-24 08:18:00+00:00,76509.140625,76532.03125,76509.140625,76523.25,0
2026-04-24 08:19:00+00:00,76516.8671875,76532.2421875,76507.390625,76510.1328125,0
2026-04-24 08:20:00+00:00,76528.546875,76529.796875,76495.71875,76516.5703125,0
2026-04-24 08:21:00+00:00,76524.46875,76536.0234375,76517.0703125,76527.8828125,0
2026-04-24 08:22:00+00:00,76509.0078125,76525.6875,76504.859375,76515.4296875,0
2026-04-24 08:23:00+00:00,76505.28125,76514.8203125,76498.4375,76509.0078125,0
2026-04-24 08:24:00+00:00,76515.5078125,76526.296875,76505.2421875,76505.6875,0
2026-04-24 08:25:00+00:00,76500.953125,76516.9921875,76498.828125,76514.640625,0
2026-04-24 08:26:00+00:00,76501.640625,76517.296875,76495.640625,76499.546875,0
2026-04-24 08:27:00+00:00,76478.3515625,76514.296875,76477.6875,76502.96875,0
2026-04-24 08:28:00+00:00,76483.78125,76493.2109375,76470.7421875,76477.8984375,0
2026-04-24 08:29:00+00:00,76494.203125,76500.296875,76488.046875,76489.671875,0
2026-04-24 08:30:00+00:00,76498.140625,76503.0390625,76488.6796875,76493.90625,0
2026-04-24 08:31:00+00:00,76487.53125,76496.171875,76477.421875,76496.171875,0
2026-04-24 08:32:00+00:00,76480.421875,76491.5625,76477.7890625,76488.796875,0
2026-04-24 08:33:00+00:00,76479.78125,76489.25,76470.2109375,76483.9921875,0
2026-04-24 08:34:00+00:00,76473.3984375,76493.5703125,76463.7890625,76477.2578125,0
2026-04-24 08:35:00+00:00,76455.109375,76474.96875,76452.8515625,76474.078125,0
2026-04-24 08:36:00+00:00,76409.609375,76456.2890625,76409.609375,76456.2890625,0
2026-04-24 08:37:00+00:00,76422.9375,76427.21875,76404.0234375,76412.53125,0
2026-04-24 08:38:00+00:00,76449.046875,76449.046875,76418.8828125,76421.640625,0
2026-04-24 08:39:00+00:00,76465.2109375,76473.6875,76448.1015625,76448.1015625,0
2026-04-24 08:40:00+00:00,76468.9921875,76484.1328125,76463.6015625,76468.1796875,0
2026-04-24 08:41:00+00:00,76476.421875,76482.5625,76468.5390625,76470.546875,0
2026-04-24 08:42:00+00:00,76487.7109375,76489.0703125,76472.28125,76472.28125,0
2026-04-24 08:43:00+00:00,76497.421875,76499.3671875,76474.7265625,76487.078125,0
2026-04-24 08:44:00+00:00,76475.171875,76499.078125,76467.75,76495.4921875,0
2026-04-24 08:45:00+00:00,76484.03125,76484.0390625,76465.8984375,76475.171875,0
2026-04-24 08:46:00+00:00,76526.3515625,76526.3515625,76476.828125,76481.953125,0
2026-04-24 08:47:00+00:00,76527.2578125,76541.1484375,76521.53125,76525.109375,0
2026-04-24 08:48:00+00:00,76539.25,76539.9921875,76511.15625,76527.078125,0
2026-04-24 08:49:00+00:00,76534.2578125,76550.1171875,76523.6796875,76544.421875,0
2026-04-24 08:50:00+00:00,76541.28125,76544.1484375,76531.890625,76534.2578125,0
2026-04-24 08:51:00+00:00,76560.5,76561.3203125,76539.03125,76541.09375,0
2026-04-24 08:52:00+00:00,76583.59375,76585.328125,76557.6328125,76559.2421875,0
2026-04-24 08:53:00+00:00,76568.6328125,76584.6875,76561.421875,76577.4296875,0
2026-04-24 08:54:00+00:00,76548.609375,76566.78125,76546.5,76562.59375,0
2026-04-24 08:55:00+00:00,76554.1875,76555.7578125,76533.78125,76545.4375,0
2026-04-24 08:56:00+00:00,76584.890625,76592.9296875,76554.1484375,76554.5078125,0
2026-04-24 08:57:00+00:00,76607.59375,76611.0,76582.1796875,76584.4296875,0
2026-04-24 08:58:00+00:00,76609.6328125,76618.75,76607.78125,76608.0,0
2026-04-24 08:59:00+00:00,76628.171875,76632.5390625,76612.0,76612.0,0
2026-04-24 09:00:00+00:00,76687.7734375,76697.296875,76624.5625,76624.78125,0
2026-04-24 09:01:00+00:00,76713.59375,76716.6796875,76687.953125,76687.953125,0
2026-04-24 09:02:00+00:00,76679.6875,76714.96875,76678.7890625,76713.2421875,0
2026-04-24 09:03:00+00:00,76671.578125,76682.3984375,76661.0625,76674.7578125,0
2026-04-24 09:04:00+00:00,76679.6171875,76689.6015625,76669.2421875,76670.171875,0
2026-04-24 09:05:00+00:00,76719.28125,76719.28125,76680.2578125,76680.2578125,0
2026-04-24 09:06:00+00:00,76741.7109375,76748.328125,76719.65625,76724.3203125,0
2026-04-24 09:07:00+00:00,76699.890625,76743.40625,76699.0703125,76741.2109375,0
2026-04-24 09:08:00+00:00,76724.90625,76724.90625,76697.6328125,76699.9375,0
2026-04-24 09:09:00+00:00,76714.84375,76734.4921875,76714.84375,76725.0703125,0
2026-04-24 09:10:00+00:00,76724.7421875,76724.7421875,76712.53125,76716.109375,0
2026-04-24 09:11:00+00:00,76691.8984375,76726.7109375,76691.4921875,76724.1171875,0
2026-04-24 09:12:00+00:00,76724.6484375,76734.421875,76693.8671875,76693.8671875,0
2026-04-24 09:13:00+00:00,76731.4765625,76731.6171875,76708.578125,76727.0,0
2026-04-24 09:14:00+00:00,76753.0078125,76753.0078125,76715.6015625,76729.78125,0
2026-04-24 09:15:00+00:00,76756.4921875,76759.390625,76744.4296875,76750.4375,0
2026-04-24 09:16:00+00:00,76729.828125,76751.828125,76722.5625,76751.828125,0
2026-04-24 09:17:00+00:00,76730.9609375,76749.0390625,76726.6015625,76729.6484375,0
2026-04-24 09:18:00+00:00,76721.390625,76735.78125,76716.4765625,76734.6484375,0
2026-04-24 09:19:00+00:00,76730.7734375,76734.7890625,76720.53125,76724.421875,0
2026-04-24 09:20:00+00:00,76712.03125,76734.6171875,76712.03125,76732.921875,0
2026-04-24 09:21:00+00:00,76750.53125,76752.8671875,76713.1015625,76713.6875,0
2026-04-24 09:22:00+00:00,76699.4921875,76759.8203125,76695.25,76753.9296875,0
2026-04-24 09:23:00+00:00,76715.4609375,76731.7265625,76696.0,76705.71875,0
2026-04-24 09:24:00+00:00,76721.4296875,76734.4765625,76715.25,76716.7578125,0
2026-04-24 09:25:00+00:00,76723.1875,76734.2265625,76710.6796875,76722.0234375,0
2026-04-24 09:26:00+00:00,76725.1171875,76730.140625,76718.7890625,76723.9296875,0
2026-04-24 09:27:00+00:00,76727.7890625,76731.84375,76711.8984375,76722.140625,0
2026-04-24 09:28:00+00:00,76737.65625,76740.84375,76719.140625,76725.25,0
2026-04-24 09:29:00+00:00,76743.046875,76747.90625,76737.7578125,76737.7578125,0
2026-04-24 09:30:00+00:00,76706.9921875,76735.1328125,76693.328125,76735.1328125,0
2026-04-24 09:31:00+00:00,76658.9921875,76706.953125,76657.8125,76706.953125,0
2026-04-24 09:32:00+00:00,76649.90625,76659.953125,76641.75,76659.953125,0
2026-04-24 09:33:00+00:00,76640.1171875,76660.2421875,76635.78125,76651.8984375,0
2026-04-24 09:34:00+00:00,76601.6796875,76633.703125,76596.1484375,76633.703125,0
2026-04-24 09:35:00+00:00,76578.21875,76603.2578125,76574.03125,76603.2578125,0
2026-04-24 09:36:00+00:00,76606.84375,76612.703125,76570.5234375,76577.4609375,0
2026-04-24 09:37:00+00:00,76637.2265625,76640.9765625,76605.171875,76605.5703125,0
2026-04-24 09:38:00+00:00,76629.1484375,76644.7734375,76628.8125,76637.3984375,0
2026-04-24 09:39:00+00:00,76641.7265625,76648.890625,76628.390625,76634.0078125,0
2026-04-24 09:40:00+00:00,76609.203125,76646.6171875,76602.7734375,76639.4765625,0
2026-04-24 09:41:00+00:00,76612.453125,76623.34375,76601.796875,76610.5078125,0
2026-04-24 09:42:00+00:00,76629.1171875,76630.0625,76609.5234375,76609.5234375,0
2026-04-24 09:43:00+00:00,76630.8984375,76636.0078125,76623.921875,76628.6328125,0
2026-04-24 09:44:00+00:00,76637.03125,76639.6328125,76626.171875,76639.578125,0
2026-04-24 09:45:00+00:00,76640.796875,76640.796875,76636.5,76636.5,0
2026-04-24 09:46:00+00:00,76644.59375,76645.09375,76640.796875,76640.796875,0
2026-04-24 09:47:00+00:00,76649.9375,76649.9375,76644.59375,76644.59375,0
2026-04-24 09:48:00+00:00,76650.3515625,76650.8671875,76649.8515625,76650.0390625,0
2026-04-24 09:49:00+00:00,76653.7734375,76653.8515625,76651.109375,76651.109375,0
2026-04-24 09:50:00+00:00,76655.546875,76655.546875,76653.7890625,76653.7890625,0
2026-04-24 09:51:00+00:00,76656.71875,76656.71875,76655.546875,76655.546875,0
2026-04-24 09:52:00+00:00,76657.1484375,76657.6328125,76656.6015625,76656.71875,0
2026-04-24 09:53:00+00:00,76658.28125,76658.28125,76657.1484375,76657.1484375,0
2026-04-24 09:54:00+00:00,76661.8671875,76661.8671875,76658.78125,76658.796875,0
2026-04-24 09:55:00+00:00,76662.25,76662.5390625,76661.859375,76661.859375,0
2026-04-24 09:56:00+00:00,76662.6796875,76662.6796875,76662.1796875,76662.2265625,0
2026-04-24 09:57:00+00:00,76664.953125,76664.953125,76662.6796875,76662.6796875,0
2026-04-24 09:58:00+00:00,76663.8203125,76665.1015625,76661.8984375,76664.953125,0
2026-04-24 09:59:00+00:00,76663.859375,76664.046875,76663.75,76663.78125,0
2026-04-27 03:45:00+00:00,77096.71875,77114.328125,76856.046875,76856.046875,0
2026-04-27 03:46:00+00:00,77050.9921875,77151.921875,77025.78125,77077.171875,0
2026-04-27 03:47:00+00:00,76984.8125,77062.5390625,76972.578125,77062.5390625,0
2026-04-27 03:48:00+00:00,77074.2890625,77080.78125,76974.640625,76974.640625,0
2026-04-27 03:49:00+00:00,77058.5625,77079.6484375,77013.6171875,77075.1328125,0
2026-04-27 03:50:00+00:00,77125.6328125,77126.609375,77055.703125,77055.703125,0
2026-04-27 03:51:00+00:00,77190.9296875,77200.6796875,77120.6484375,77120.6484375,0
2026-04-27 03:52:00+00:00,77186.8671875,77209.65625,77165.171875,77189.1875,0
2026-04-27 03:53:00+00:00,77115.6171875,77190.421875,77115.6171875,77188.421875,0
2026-04-27 03:54:00+00:00,77145.84375,77148.359375,77105.8671875,77114.390625,0
2026-04-27 03:55:00+00:00,77172.7109375,77189.7421875,77137.15625,77143.328125,0
2026-04-27 03:56:00+00:00,77081.3125,77176.0,77073.2890625,77166.890625,0
2026-04-27 03:57:00+00:00,77155.9765625,77167.0390625,77061.2109375,77084.359375,0
2026-04-27 03:58:00+00:00,77172.421875,77186.609375,77153.546875,77158.8828125,0
2026-04-27 03:59:00+00:00,77109.7109375,77177.3203125,77105.859375,77176.2421875,0
2026-04-27 04:00:00+00:00,77107.4609375,77162.75,77107.4609375,77112.046875,0
2026-04-27 04:01:00+00:00,77134.046875,77140.65625,77107.9375,77113.2265625,0
2026-04-27 04:02:00+00:00,77084.7578125,77143.578125,77073.046875,77132.8671875,0
2026-04-27 04:03:00+00:00,77051.2578125,77086.34375,77035.3671875,77086.34375,0
2026-04-27 04:04:00+00:00,77024.25,77076.4609375,77006.5234375,77048.328125,0
2026-04-27 04:05:00+00:00,77053.90625,77069.8828125,77017.2109375,77024.3125,0
2026-04-27 04:06:00+00:00,77080.1796875,77087.828125,77055.3515625,77055.40625,0
2026-04-27 04:07:00+00:00,77042.859375,77076.4765625,77037.2578125,77075.65625,0
2026-04-27 04:08:00+00:00,77010.6484375,77042.8984375,76988.5234375,77042.8984375,0
2026-04-27 04:09:00+00:00,76997.21875,77043.21875,76997.21875,77009.6796875,0
2026-04-27 04:10:00+00:00,77054.3203125,77055.75,76999.8984375,76999.8984375,0
2026-04-27 04:11:00+00:00,77041.8671875,77075.296875,77039.2734375,77054.4765625,0
2026-04-27 04:12:00+00:00,77046.03125,77055.7890625,77029.5078125,77041.6015625,0
2026-04-27 04:13:00+00:00,77117.4765625,77117.4765625,77037.5234375,77043.7734375,0
2026-04-27 04:14:00+00:00,77123.546875,77123.546875,77097.140625,77118.890625,0
2026-04-27 04:15:00+00:00,77176.3515625,77177.0625,77123.9296875,77123.9296875,0
2026-04-27 04:16:00+00:00,77213.0390625,77213.0390625,77175.7421875,77175.7421875,0
2026-04-27 04:17:00+00:00,77204.6328125,77212.75,77194.140625,77208.46875,0
2026-04-27 04:18:00+00:00,77238.53125,77242.4921875,77196.5,77205.46875,0
2026-04-27 04:19:00+00:00,77254.46875,77258.2265625,77240.1015625,77240.953125,0
2026-04-27 04:20:00+00:00,77287.90625,77289.5,77239.109375,77247.7734375,0
2026-04-27 04:21:00+00:00,77275.53125,77290.859375,77269.1796875,77287.6796875,0
2026-04-27 04:22:00+00:00,77278.3984375,77283.1328125,77252.7734375,77273.6484375,0
2026-04-27 04:23:00+00:00,77284.0703125,77284.0703125,77239.7734375,77280.53125,0
2026-04-27 04:24:00+00:00,77315.609375,77316.71875,77274.5078125,77282.640625,0
2026-04-27 04:25:00+00:00,77292.90625,77320.78125,77283.7109375,77317.8671875,0
2026-04-27 04:26:00+00:00,77317.4765625,77321.8515625,77295.40625,77295.40625,0
2026-04-27 04:27:00+00:00,77308.84375,77315.0390625,77291.7421875,77314.09375,0
2026-04-27 04:28:00+00:00,77335.90625,77336.59375,77305.640625,77308.5625,0
2026-04-27 04:29:00+00:00,77322.65625,77341.4609375,77318.6875,77340.0,0
2026-04-27 04:30:00+00:00,77314.671875,77327.296875,77305.4921875,77318.359375,0
2026-04-27 04:31:00+00:00,77311.5703125,77318.09375,77276.8671875,77315.71875,0
2026-04-27 04:32:00+00:00,77306.8515625,77320.1328125,77296.7109375,77311.796875,0
2026-04-27 04:33:00+00:00,77314.640625,77314.640625,77289.40625,77311.9375,0
2026-04-27 04:34:00+00:00,77270.3984375,77311.3828125,77268.1484375,77311.3828125,0
2026-04-27 04:35:00+00:00,77249.1328125,77265.6328125,77230.3515625,77265.6328125,0
2026-04-27 04:36:00+00:00,77270.8984375,77270.8984375,77233.671875,77250.71875,0
2026-04-27 04:37:00+00:00,77275.8125,77302.6796875,77270.609375,77270.609375,0
2026-04-27 04:38:00+00:00,77294.6015625,77295.7734375,77271.046875,77271.046875,0
2026-04-27 04:39:00+00:00,77285.4921875,77299.703125,77269.046875,77295.3125,0
2026-04-27 04:40:00+00:00,77281.953125,77287.28125,77269.1328125,77286.6328125,0
2026-04-27 04:41:00+00:00,77300.8515625,77302.0703125,77272.6015625,77281.671875,0
2026-04-27 04:42:00+00:00,77304.2578125,77307.84375,77296.7421875,77296.9296875,0
2026-04-27 04:43:00+00:00,77256.9296875,77308.453125,77256.9296875,77304.84375,0
2026-04-27 04:44:00+00:00,77232.6796875,77259.9765625,77231.6484375,77257.046875,0
2026-04-27 04:45:00+00:00,77295.9609375,77297.9296875,77230.96875,77231.25,0
2026-04-27 04:46:00+00:00,77331.4921875,77340.8125,77297.7890625,77298.09375,0
2026-04-27 04:47:00+00:00,77311.890625,77338.15625,77305.28125,77330.3125,0
2026-04-27 04:48:00+00:00,77314.328125,77317.3203125,77290.890625,77311.546875,0
2026-04-27 04:49:00+00:00,77330.4375,77335.8203125,77309.9375,77313.4921875,0
2026-04-27 04:50:00+00:00,77266.9765625,77330.828125,77266.9765625,77329.3515625,0
2026-04-27 04:51:00+00:00,77264.8203125,77271.609375,77258.0,77265.46875,0
2026-04-27 04:52:00+00:00,77255.9375,77264.5390625,77244.2109375,77264.5390625,0
2026-04-27 04:53:00+00:00,77223.8125,77264.703125,77223.8125,77259.078125,0
2026-04-27 04:54:00+00:00,77224.9765625,77232.0390625,77218.2734375,77222.15625,0
2026-04-27 04:55:00+00:00,77208.1875,77232.84375,77207.28125,77223.46875,0
2026-04-27 04:56:00+00:00,77181.6328125,77203.5,77166.421875,77203.5,0
2026-04-27 04:57:00+00:00,77163.5390625,77188.5625,77163.5390625,77183.2734375,0
2026-04-27 04:58:00+00:00,77183.4296875,77188.2421875,77159.9921875,77162.4921875,0
2026-04-27 04:59:00+00:00,77185.2265625,77193.3984375,77178.8203125,77185.1875,0
2026-04-27 05:00:00+00:00,77142.4296875,77200.390625,77141.7890625,77183.2421875,0
2026-04-27 05:01:00+00:00,77088.0078125,77142.5625,77086.96875,77139.6875,0
2026-04-27 05:02:00+00:00,77065.6875,77088.6328125,77064.21875,77087.46875,0
2026-04-27 05:03:00+00:00,77054.203125,77070.28125,77043.828125,77070.28125,0
2026-04-27 05:04:00+00:00,77056.3203125,77064.3515625,77039.5,77054.203125,0
2026-04-27 05:05:00+00:00,77053.9765625,77071.25,77037.5234375,77058.140625,0
2026-04-27 05:06:00+00:00,77079.03125,77080.96875,77053.1796875,77054.671875,0
2026-04-27 05:07:00+00:00,77067.8125,77094.6796875,77067.8125,77080.40625,0
2026-04-27 05:08:00+00:00,77074.5703125,77078.0703125,77064.9921875,77065.546875,0
2026-04-27 05:09:00+00:00,77045.4609375,77075.28125,77042.8515625,77073.65625,0
2026-04-27 05:10:00+00:00,77047.8984375,77051.4296875,77031.34375,77041.2578125,0
2026-04-27 05:11:00+00:00,77080.9921875,77085.6015625,77050.546875,77050.546875,0
2026-04-27 05:12:00+00:00,77106.78125,77116.3828125,77083.296875,77085.65625,0
2026-04-27 05:13:00+00:00,77129.6015625,77133.9609375,77089.28125,77106.6328125,0
2026-04-27 05:14:00+00:00,77125.796875,77145.8984375,77118.4375,77137.796875,0
2026-04-27 05:15:00+00:00,77106.859375,77129.5703125,77105.71875,77124.1015625,0
2026-04-27 05:16:00+00:00,77123.671875,77123.671875,77079.6328125,77105.7578125,0
2026-04-27 05:17:00+00:00,77161.859375,77163.1171875,77128.0625,77128.0625,0
2026-04-27 05:18:00+00:00,77183.65625,77183.65625,77160.328125,77160.328125,0
2026-04-27 05:19:00+00:00,77204.21875,77204.21875,77182.75,77183.65625,0
2026-04-27 05:20:00+00:00,77215.5,77223.2578125,77204.7109375,77205.09375,0
2026-04-27 05:21:00+00:00,77202.6796875,77221.296875,77194.578125,77218.3828125,0
2026-04-27 05:22:00+00:00,77226.5234375,77235.96875,77202.453125,77203.203125,0
2026-04-27 05:23:00+00:00,77243.6796875,77250.4296875,77217.6875,77228.84375,0
2026-04-27 05:24:00+00:00,77251.8203125,77276.0234375,77241.7734375,77243.1796875,0
2026-04-27 05:25:00+00:00,77243.4609375,77253.8671875,77230.1015625,77251.7109375,0
2026-04-27 05:26:00+00:00,77231.8125,77248.796875,77220.8515625,77242.859375,0
2026-04-27 05:27:00+00:00,77234.3125,77247.703125,77229.5234375,77233.828125,0
2026-04-27 05:28:00+00:00,77237.4921875,77248.75,77221.921875,77239.21875,0
2026-04-27 05:29:00+00:00,77228.7109375,77235.5625,77220.6015625,77235.5625,0
2026-04-27 05:30:00+00:00,77230.0,77239.9296875,77221.5390625,77227.8828125,0
2026-04-27 05:31:00+00:00,77195.6484375,77230.6796875,77186.5703125,77230.171875,0
2026-04-27 05:32:00+00:00,77171.1328125,77211.8984375,77171.1328125,77196.359375,0
2026-04-27 05:33:00+00:00,77191.421875,77191.421875,77164.8515625,77170.71875,0
2026-04-27 05:34:00+00:00,77188.2734375,77215.8203125,77188.2734375,77195.828125,0
2026-04-27 05:35:00+00:00,77190.40625,77199.4375,77182.6484375,77188.5390625,0
2026-04-27 05:36:00+00:00,77170.1328125,77187.40625,77168.9921875,77187.40625,0
2026-04-27 05:37:00+00:00,77155.28125,77171.828125,77139.3125,77170.1328125,0
2026-04-27 05:38:00+00:00,77109.75,77153.890625,77109.75,77151.1484375,0
2026-04-27 05:39:00+00:00,77080.5078125,77109.1171875,77075.7578125,77107.15625,0
2026-04-27 05:40:00+00:00,77107.6015625,77107.6015625,77081.5625,77081.5625,0
2026-04-27 05:41:00+00:00,77126.6015625,77130.6328125,77103.828125,77107.6171875,0
2026-04-27 05:42:00+00:00,77125.5703125,77133.8671875,77117.859375,77127.671875,0
2026-04-27 05:43:00+00:00,77151.921875,77156.109375,77126.6328125,77128.0078125,0
2026-04-27 05:44:00+00:00,77157.65625,77163.671875,77142.3203125,77151.921875,0
2026-04-27 05:45:00+00:00,77183.078125,77189.1015625,77153.71875,77157.8515625,0
2026-04-27 05:46:00+00:00,77200.171875,77204.1796875,77181.953125,77181.953125,0
2026-04-27 05:47:00+00:00,77215.1796875,77228.2109375,77202.0,77202.0,0
2026-04-27 05:48:00+00:00,77227.359375,77232.03125,77204.359375,77211.5703125,0
2026-04-27 05:49:00+00:00,77220.09375,77234.8203125,77218.2109375,77227.8125,0
2026-04-27 05:50:00+00:00,77194.7421875,77225.46875,77190.046875,77225.46875,0
2026-04-27 05:51:00+00:00,77202.96875,77204.28125,77180.5,77197.7421875,0
2026-04-27 05:52:00+00:00,77179.953125,77200.4375,77169.859375,77196.046875,0
2026-04-27 05:53:00+00:00,77187.2890625,77189.7890625,77170.4296875,77179.3125,0
2026-04-27 05:54:00+00:00,77174.890625,77189.0078125,77167.2421875,77183.4765625,0
2026-04-27 05:55:00+00:00,77156.328125,77175.390625,77141.1171875,77175.1875,0
2026-04-27 05:56:00+00:00,77117.109375,77159.6171875,77110.2265625,77155.5703125,0
2026-04-27 05:57:00+00:00,77102.75,77117.390625,77102.3203125,77113.1875,0
2026-04-27 05:58:00+00:00,77092.6015625,77118.609375,77087.8125,77103.5,0
2026-04-27 05:59:00+00:00,77084.109375,77099.5625,77084.109375,77088.6171875,0
2026-04-27 06:00:00+00:00,77084.71875,77108.7734375,77082.5,77086.5625,0
2026-04-27 06:01:00+00:00,77073.7421875,77089.90625,77067.4921875,77083.2421875,0
2026-04-27 06:02:00+00:00,77064.171875,77088.6796875,77059.2109375,77078.078125,0
2026-04-27 06:03:00+00:00,77049.671875,77063.390625,77042.09375,77061.703125,0
2026-04-27 06:04:00+00:00,77037.7734375,77052.671875,77010.9375,77048.0234375,0
2026-04-27 06:05:00+00:00,76997.203125,77035.0390625,76980.2734375,77035.0390625,0
2026-04-27 06:06:00+00:00,76990.6875,77019.6875,76989.9609375,76995.828125,0
2026-04-27 06:07:00+00:00,76965.3671875,76991.9921875,76965.3671875,76990.6015625,0
2026-04-27 06:08:00+00:00,76933.2421875,76960.25,76929.2890625,76959.4609375,0
2026-04-27 06:09:00+00:00,76945.40625,76955.46875,76911.171875,76935.8125,0
2026-04-27 06:10:00+00:00,76963.4765625,76963.4765625,76943.828125,76949.8671875,0
2026-04-27 06:11:00+00:00,76961.1484375,76975.328125,76953.9921875,76962.671875,0
2026-04-27 06:12:00+00:00,76967.4609375,76969.8125,76952.703125,76962.6484375,0
2026-04-27 06:13:00+00:00,76956.078125,76976.546875,76954.75,76964.53125,0
2026-04-27 06:14:00+00:00,76967.2578125,76968.6484375,76955.6484375,76957.2578125,0
2026-04-27 06:15:00+00:00,76937.2890625,76976.7734375,76928.9609375,76974.109375,0
2026-04-27 06:16:00+00:00,76953.7265625,76954.1484375,76932.0390625,76938.0078125,0
2026-04-27 06:17:00+00:00,76968.453125,76972.546875,76950.0078125,76952.171875,0
2026-04-27 06:18:00+00:00,77016.3515625,77020.3671875,76970.8125,76970.8125,0
2026-04-27 06:19:00+00:00,77047.921875,77049.1875,77014.3125,77014.5,0
2026-04-27 06:20:00+00:00,77035.140625,77053.6484375,77028.2890625,77047.140625,0
2026-04-27 06:21:00+00:00,77006.2109375,77040.6484375,77004.2265625,77035.140625,0
2026-04-27 06:22:00+00:00,77016.1328125,77025.546875,76993.1484375,77004.78125,0
2026-04-27 06:23:00+00:00,77034.15625,77042.8515625,77019.6171875,77022.40625,0
2026-04-27 06:24:00+00:00,77043.8515625,77047.0234375,77025.96875,77035.078125,0
2026-04-27 06:25:00+00:00,77070.1484375,77070.1484375,77040.5703125,77045.0234375,0
2026-04-27 06:26:00+00:00,77061.5234375,77073.96875,77057.71875,77069.7734375,0
