Datetime,Close,High,Low,Open,Volume
2025-03-28 07:45:00+00:00,77359.0,77428.03125,77185.7890625,77293.4375,0
2025-03-28 08:45:00+00:00,77511.1015625,77707.4921875,77351.65625,77360.203125,0
2025-03-28 09:45:00+00:00,77415.046875,77509.1015625,77415.046875,77509.1015625,0
2025-04-01 03:45:00+00:00,77057.71875,77485.40625,76827.796875,76851.5,0
2025-04-01 04:45:00+00:00,76284.0390625,77147.9375,76222.4296875,77060.7109375,0
2025-04-01 05:45:00+00:00,76169.3125,76378.3203125,76085.453125,76288.046875,0
2025-04-01 06:45:00+00:00,76127.7265625,76312.6484375,76065.953125,76174.1015625,0
2025-04-01 07:45:00+00:00,76026.3125,76130.796875,75913.1484375,76128.9765625,0
2025-04-01 08:45:00+00:00,76062.46875,76080.2890625,75961.90625,76027.2578125,0
2025-04-01 09:45:00+00:00,76024.5078125,76068.2421875,76006.2109375,76068.2421875,0
2025-04-02 03:45:00+00:00,76371.578125,76497.65625,76065.4375,76215.7109375,0
2025-04-02 04:45:00+00:00,76508.34375,76567.0234375,76332.5234375,76371.578125,0
2025-04-02 05:45:00+00:00,76469.890625,76520.59375,76379.75,76508.5625,0
2025-04-02 06:45:00+00:00,76471.8828125,76525.9375,76337.6484375,76469.6015625,0
2025-04-02 07:45:00+00:00,76439.578125,76534.7421875,76383.609375,76471.8828125,0
2025-04-02 08:45:00+00:00,76635.296875,76680.3515625,76432.2890625,76439.609375,0
2025-04-02 09:45:00+00:00,76617.84375,76634.2578125,76616.4296875,76634.2578125,0
2025-04-03 03:45:00+00:00,76418.5078125,76423.8203125,76034.2265625,76053.4609375,0
2025-04-03 04:45:00+00:00,76401.46875,76493.6328125,76330.546875,76418.1328125,0
2025-04-03 05:45:00+00:00,76370.40625,76437.5234375,76305.671875,76395.8203125,0
2025-04-03 06:45:00+00:00,76313.6484375,76385.578125,76281.8515625,76369.203125,0
2025-04-03 07:45:00+00:00,76293.9296875,76376.0078125,76290.359375,76313.6484375,0
2025-04-03 08:45:00+00:00,76319.203125,76343.7109375,76257.59375,76297.6875,0
2025-04-03 09:45:00+00:00,76295.46875,76300.21875,76291.09375,76299.2890625,0
2025-04-04 03:45:00+00:00,75496.5625,76229.6875,75490.4921875,76158.390625,0
2025-04-04 04:45:00+00:00,75691.203125,75743.5234375,75438.1875,75505.671875,0
2025-04-04 05:45:00+00:00,75538.3984375,75724.890625,75484.921875,75689.0390625,0
2025-04-04 06:45:00+00:00,75481.96875,75621.0625,75470.7890625,75538.3984375,0
2025-04-04 07:45:00+00:00,75397.09375,75578.1875,75286.9296875,75481.8125,0
2025-04-04 08:45:00+00:00,75407.7890625,75430.84375,75241.65625,75395.109375,0
2025-04-04 09:45:00+00:00,75364.3125,75364.3125,75360.2265625,75360.2265625,0
2025-04-07 03:45:00+00:00,72313.8125,73144.6328125,71893.65625,71893.65625,0
2025-04-07 04:45:00+00:00,72484.78125,72825.3125,72284.03125,72315.0,0
2025-04-07 05:45:00+00:00,72219.703125,72759.796875,72212.796875,72483.3125,0
2025-04-07 06:45:00+00:00,72138.9296875,72385.75,71950.7734375,72220.3515625,0
2025-04-07 07:45:00+00:00,72562.9921875,72679.53125,71980.40625,72133.109375,0
2025-04-07 08:45:00+00:00,73180.046875,73284.21875,72505.3671875,72563.4296875,0
2025-04-07 09:45:00+00:00,73137.9375,73187.5078125,73049.34375,73187.5078125,0
2025-04-08 03:45:00+00:00,73830.4609375,74409.6875,73797.796875,74261.078125,0
2025-04-08 04:45:00+00:00,74002.7421875,74138.296875,73427.609375,73829.2734375,0
2025-04-08 05:45:00+00:00,74382.640625,74382.640625,73558.75,73998.75,0
2025-04-08 06:45:00+00:00,74777.25,74805.828125,74246.5625,74387.046875,0
2025-04-08 07:45:00+00:00,74496.5625,74859.390625,74028.96875,74777.5390625,0
2025-04-08 08:45:00+00:00,74206.9921875,74690.640625,74190.96875,74496.6484375,0
2025-04-08 09:45:00+00:00,74227.0390625,74241.328125,74210.640625,74210.640625,0
2025-04-09 03:45:00+00:00,73792.0625,74092.953125,73679.90625,73977.6875,0
2025-04-09 04:45:00+00:00,73763.953125,73962.578125,73728.2890625,73792.3125,0
2025-04-09 05:45:00+00:00,73901.0,73922.34375,73756.390625,73763.953125,0
2025-04-09 06:45:00+00:00,73925.2734375,73957.0390625,73844.109375,73902.9609375,0
2025-04-09 07:45:00+00:00,73844.7421875,73928.96875,73810.34375,73927.7265625,0
2025-04-09 08:45:00+00:00,73862.9921875,73880.09375,73808.359375,73843.828125,0
2025-04-09 09:45:00+00:00,73847.2890625,73861.2734375,73843.203125,73861.2734375,0
2025-04-11 03:45:00+00:00,75180.2578125,75316.609375,74797.7265625,74799.15625,0
2025-04-11 04:45:00+00:00,75185.640625,75227.09375,74878.546875,75180.890625,0
2025-04-11 05:45:00+00:00,75408.34375,75413.3828125,75143.8125,75191.46875,0
2025-04-11 06:45:00+00:00,75395.3125,75467.328125,75292.046875,75410.640625,0
2025-04-11 07:45:00+00:00,74989.0625,75399.828125,74954.84375,75390.40625,0
2025-04-11 08:45:00+00:00,75143.1875,75196.5625,74924.703125,74988.609375,0
2025-04-11 09:45:00+00:00,75157.2578125,75164.25,75143.640625,75143.640625,0
2025-04-15 03:45:00+00:00,76756.2109375,76814.1328125,76449.5625,76814.1328125,0
2025-04-15 04:45:00+00:00,76692.1171875,76781.171875,76674.8125,76752.4296875,0
2025-04-15 05:45:00+00:00,76797.328125,76808.0234375,76683.546875,76693.09375,0
2025-04-15 06:45:00+00:00,76816.9765625,76857.046875,76785.6015625,76797.7421875,0
2025-04-15 07:45:00+00:00,76750.5390625,76822.828125,76723.7421875,76817.46875,0
2025-04-15 08:45:00+00:00,76713.8203125,76770.4921875,76679.609375,76752.34375,0
2025-04-15 09:45:00+00:00,76734.890625,76735.0625,76701.7890625,76702.59375,0
2025-04-16 03:45:00+00:00,76801.609375,76872.7734375,76571.7421875,76846.796875,0
2025-04-16 04:45:00+00:00,76672.3828125,76805.5,76544.0703125,76801.15625,0
2025-04-16 05:45:00+00:00,76761.171875,76773.1875,76665.2265625,76674.09375,0
2025-04-16 06:45:00+00:00,76790.1015625,76818.4296875,76718.5078125,76761.890625,0
2025-04-16 07:45:00+00:00,77025.390625,77028.21875,76578.1484375,76790.1015625,0
2025-04-16 08:45:00+00:00,77015.5,77058.96875,76930.4296875,77026.0703125,0
2025-04-16 09:45:00+00:00,77044.4375,77044.953125,77015.1796875,77015.1796875,0
2025-04-17 03:45:00+00:00,76862.2421875,77099.1015625,76666.078125,76968.0234375,0
2025-04-17 04:45:00+00:00,77094.9375,77131.8515625,76837.7109375,76862.75,0
2025-04-17 05:45:00+00:00,77774.2890625,77782.9921875,77089.2578125,77095.1171875,0
2025-04-17 06:45:00+00:00,78323.578125,78323.578125,77736.359375,77769.421875,0
2025-04-17 07:45:00+00:00,78511.5625,78613.59375,78252.5078125,78331.421875,0
2025-04-17 08:45:00+00:00,78535.84375,78616.7734375,78348.6328125,78512.0,0
2025-04-17 09:45:00+00:00,78553.203125,78555.328125,78538.578125,78538.578125,0
2025-04-21 03:45:00+00:00,79161.359375,79260.3203125,78812.421875,78831.1015625,0
2025-04-21 04:45:00+00:00,79369.890625,79376.4375,79049.109375,79160.5234375,0
2025-04-21 05:45:00+00:00,79483.7734375,79489.671875,79326.1171875,79367.671875,0
2025-04-21 06:45:00+00:00,79579.890625,79634.9609375,79465.6484375,79478.4765625,0
2025-04-21 07:45:00+00:00,79470.4921875,79589.7734375,79358.90625,79578.8984375,0
2025-04-21 08:45:00+00:00,79371.7890625,79509.84375,79354.7265625,79470.6875,0
2025-04-21 09:45:00+00:00,79408.5,79409.28125,79373.0625,79373.0625,0
2025-04-22 03:45:00+00:00,79671.3828125,79692.2578125,79255.34375,79677.8671875,0
2025-04-22 04:45:00+00:00,79772.9765625,79824.1171875,79657.71875,79672.15625,0
2025-04-22 05:45:00+00:00,79676.546875,79786.25,79569.1015625,79775.171875,0
2025-04-22 06:45:00+00:00,79624.3671875,79677.71875,79565.796875,79676.546875,0
2025-04-22 07:45:00+00:00,79603.15625,79679.75,79577.6796875,79617.9609375,0
2025-04-22 08:45:00+00:00,79578.90625,79638.6484375,79504.2109375,79599.890625,0
2025-04-22 09:45:00+00:00,79595.65625,79605.40625,79590.078125,79605.40625,0
2025-04-23 03:45:00+00:00,79718.8984375,80246.7109375,79718.8984375,80246.7109375,0
2025-04-23 04:45:00+00:00,79708.1328125,79884.03125,79507.2578125,79717.421875,0
2025-04-23 05:45:00+00:00,79805.953125,79906.3125,79685.578125,79708.2578125,0
2025-04-23 06:45:00+00:00,79841.546875,79931.7265625,79737.0078125,79803.5234375,0
2025-04-23 07:45:00+00:00,80048.2109375,80051.9296875,79805.4296875,79844.46875,0
2025-04-23 08:45:00+00:00,80156.0234375,80163.5703125,79977.6875,80044.2890625,0
2025-04-23 09:45:00+00:00,80117.109375,80151.453125,80117.109375,80151.453125,0
2025-04-24 03:45:00+00:00,80017.6015625,80169.890625,79829.25,79954.96875,0
2025-04-24 04:45:00+00:00,79945.5703125,80050.3671875,79888.828125,80016.3984375,0
2025-04-24 05:45:00+00:00,79840.2890625,79953.2734375,79835.5078125,79944.171875,0
2025-04-24 06:45:00+00:00,79858.6796875,79887.859375,79793.2109375,79845.328125,0
2025-04-24 07:45:00+00:00,79830.8125,79875.1171875,79793.7734375,79858.71875,0
2025-04-24 08:45:00+00:00,79811.9921875,79876.03125,79725.2109375,79832.953125,0
2025-04-24 09:45:00+00:00,79801.4296875,79807.3828125,79788.609375,79807.3828125,0
2025-04-25 03:45:00+00:00,79168.7421875,80130.65625,78906.9609375,79807.109375,0
2025-04-25 04:45:00+00:00,78886.359375,79190.859375,78793.40625,79166.140625,0
2025-04-25 05:45:00+00:00,78870.890625,78910.75,78607.203125,78886.6484375,0
2025-04-25 06:45:00+00:00,79204.9375,79265.0703125,78822.0,78868.5078125,0
2025-04-25 07:45:00+00:00,79310.890625,79570.6015625,79168.109375,79205.890625,0
2025-04-25 08:45:00+00:00,79265.6171875,79513.5390625,79210.1875,79313.953125,0
2025-04-25 09:45:00+00:00,79212.828125,79296.890625,79212.828125,79265.53125,0
2025-04-28 03:45:00+00:00,80051.15625,80061.8828125,79373.6796875,79374.328125,0
2025-04-28 04:45:00+00:00,79917.703125,80088.890625,79885.8515625,80054.25,0
2025-04-28 05:45:00+00:00,80103.953125,80116.109375,79856.0625,79920.96875,0
2025-04-28 06:45:00+00:00,80273.7578125,80310.34375,80099.40625,80103.0625,0
2025-04-28 07:45:00+00:00,80299.140625,80321.8828125,80210.4296875,80272.8984375,0
2025-04-28 08:45:00+00:00,80215.296875,80313.15625,80022.5390625,80300.0703125,0
2025-04-28 09:45:00+00:00,80218.3671875,80225.8984375,80212.046875,80212.046875,0
2025-04-29 03:45:00+00:00,80309.828125,80658.5,80122.78125,80385.9921875,0
2025-04-29 04:45:00+00:00,80349.390625,80399.5703125,80192.6328125,80308.140625,0
2025-04-29 05:45:00+00:00,80242.328125,80368.421875,80201.453125,80349.359375,0
2025-04-29 06:45:00+00:00,80393.078125,80432.6015625,80204.4765625,80243.78125,0
2025-04-29 07:45:00+00:00,80410.140625,80448.3203125,80335.53125,80392.5234375,0
2025-04-29 08:45:00+00:00,80301.359375,80416.640625,80287.0703125,80412.8984375,0
2025-04-29 09:45:00+00:00,80288.3828125,80309.890625,80282.28125,80295.9765625,0
2025-04-30 03:45:00+00:00,80354.1015625,80478.328125,80063.8203125,80252.3125,0
2025-04-30 04:45:00+00:00,80254.6015625,80374.609375,80127.046875,80353.1875,0
2025-04-30 05:45:00+00:00,80322.03125,80391.203125,80211.9765625,80254.6875,0
2025-04-30 06:45:00+00:00,80312.3515625,80400.9609375,80284.59375,80324.5234375,0
2025-04-30 07:45:00+00:00,80354.6015625,80384.3984375,80287.0,80313.859375,0
2025-04-30 08:45:00+00:00,80351.46875,80525.0078125,80304.7421875,80354.8515625,0
2025-04-30 09:45:00+00:00,80242.2578125,80456.859375,80242.2578125,80357.0,0
2025-05-02 03:45:00+00:00,81157.7109375,81177.9296875,80266.40625,80301.8203125,0
2025-05-02 04:45:00+00:00,80685.25,81173.84375,80631.328125,81163.640625,0
2025-05-02 05:45:00+00:00,80405.84375,80767.0390625,80380.421875,80687.8984375,0
2025-05-02 06:45:00+00:00,80353.6796875,80409.9765625,80169.109375,80405.9765625,0
2025-05-02 07:45:00+00:00,80574.5390625,80701.09375,80353.6796875,80353.6796875,0
2025-05-02 08:45:00+00:00,80582.25,80658.3125,80331.71875,80574.5390625,0
2025-05-02 09:45:00+00:00,80501.9921875,80579.109375,80501.9921875,80579.109375,0
2025-05-05 03:45:00+00:00,80886.6015625,81009.640625,80675.7890625,80779.6484375,0
2025-05-05 04:45:00+00:00,80896.3671875,81049.03125,80818.90625,80886.6484375,0
2025-05-05 05:45:00+00:00,80745.0390625,80921.296875,80665.2734375,80896.921875,0
2025-05-05 06:45:00+00:00,80749.25,80849.0390625,80690.09375,80744.171875,0
2025-05-05 07:45:00+00:00,80839.6796875,80891.046875,80719.1171875,80748.09375,0
2025-05-05 08:45:00+00:00,80772.59375,80912.7578125,80757.15625,80839.6796875,0
2025-05-05 09:45:00+00:00,80796.84375,80800.8984375,80771.6015625,80771.6015625,0
2025-05-06 03:45:00+00:00,80565.9765625,80964.9296875,80549.65625,80933.3671875,0
2025-05-06 04:45:00+00:00,80580.25,80619.2265625,80518.5703125,80563.8671875,0
2025-05-06 05:45:00+00:00,80592.421875,80637.84375,80510.28125,80580.96875,0
2025-05-06 06:45:00+00:00,80577.171875,80626.0,80547.828125,80594.0625,0
2025-05-06 07:45:00+00:00,80627.921875,80685.0625,80565.46875,80577.171875,0
2025-05-06 08:45:00+00:00,80666.140625,80715.953125,80576.359375,80631.0625,0
2025-05-06 09:45:00+00:00,80641.0703125,80683.2421875,80641.0703125,80665.6015625,0
2025-05-07 03:45:00+00:00,80410.34375,80843.0,80031.578125,80031.578125,0
2025-05-07 04:45:00+00:00,80589.9609375,80610.140625,80357.8125,80410.0078125,0
2025-05-07 05:45:00+00:00,80599.8984375,80785.4921875,80529.75,80588.7890625,0
2025-05-07 06:45:00+00:00,80553.359375,80665.078125,80531.46875,80599.8984375,0
2025-05-07 07:45:00+00:00,80710.890625,80759.7578125,80504.328125,80554.359375,0
2025-05-07 08:45:00+00:00,80725.25,80775.609375,80598.7421875,80711.7734375,0
2025-05-07 09:45:00+00:00,80746.78125,80753.0234375,80726.7578125,80726.7578125,0
2025-05-08 03:45:00+00:00,80724.953125,80912.34375,80657.59375,80912.34375,0
2025-05-08 04:45:00+00:00,80777.0078125,80811.578125,80685.203125,80725.0390625,0
2025-05-08 05:45:00+00:00,80802.84375,80828.7890625,80769.0390625,80776.921875,0
2025-05-08 06:45:00+00:00,80748.8671875,80824.9296875,80737.7109375,80802.03125,0
2025-05-08 07:45:00+00:00,80544.7890625,80749.15625,80542.578125,80748.8671875,0
2025-05-08 08:45:00+00:00,80511.7421875,80680.84375,80293.0625,80545.3671875,0
2025-05-08 09:45:00+00:00,80336.359375,80513.703125,80336.359375,80513.703125,0
2025-05-09 03:45:00+00:00,79658.5703125,80030.3828125,79352.171875,79382.7265625,0
2025-05-09 04:45:00+00:00,79533.5703125,79772.34375,79409.3203125,79660.921875,0
2025-05-09 05:45:00+00:00,79597.1015625,79867.8125,79495.1796875,79533.5703125,0
2025-05-09 06:45:00+00:00,79476.9609375,79613.8984375,79432.578125,79596.3984375,0
2025-05-09 07:45:00+00:00,79432.1875,79517.84375,79334.4375,79472.2890625,0
2025-05-09 08:45:00+00:00,79419.4609375,79523.203125,79299.8203125,79432.1875,0
2025-05-09 09:45:00+00:00,79454.4375,79454.6015625,79416.4375,79417.9921875,0
2025-05-12 03:45:00+00:00,81659.1328125,81829.75,80658.0,80658.0,0
2025-05-12 04:45:00+00:00,81694.2578125,81763.7109375,81580.34375,81648.078125,0
2025-05-12 05:45:00+00:00,81739.40625,81823.5625,81663.453125,81690.5703125,0
2025-05-12 06:45:00+00:00,81973.71875,82021.96875,81642.8203125,81740.0703125,0
2025-05-12 07:45:00+00:00,82216.6796875,82216.6796875,81962.34375,81973.5703125,0
2025-05-12 08:45:00+00:00,82348.859375,82418.6484375,82173.7265625,82216.7109375,0
2025-05-12 09:45:00+00:00,82429.921875,82432.6875,82349.6328125,82349.6328125,0
2025-05-13 03:45:00+00:00,81803.8828125,82566.5703125,81473.1328125,82151.6875,0
2025-05-13 04:45:00+00:00,81692.3125,82101.5,81338.828125,81802.7890625,0
2025-05-13 05:45:00+00:00,81719.4296875,81987.203125,81521.96875,81692.8125,0
2025-05-13 06:45:00+00:00,81268.84375,81753.453125,81171.453125,81719.4296875,0
2025-05-13 07:45:00+00:00,81172.4375,81300.3828125,81138.78125,81268.8125,0
2025-05-13 08:45:00+00:00,81096.46875,81324.5703125,81086.59375,81172.921875,0
2025-05-13 09:45:00+00:00,81148.21875,81162.171875,81146.828125,81162.171875,0
2025-05-14 03:45:00+00:00,81639.90625,81663.3828125,81195.1171875,81262.0078125,0
2025-05-14 04:45:00+00:00,81465.5625,81691.078125,81418.4609375,81641.609375,0
2025-05-14 05:45:00+00:00,81379.9375,81526.9296875,81248.2421875,81463.9609375,0
2025-05-14 06:45:00+00:00,81226.3828125,81378.71875,80910.2109375,81378.71875,0
2025-05-14 07:45:00+00:00,81155.046875,81298.9296875,81080.5625,81225.3515625,0
2025-05-14 08:45:00+00:00,81337.5390625,81374.0625,81033.8984375,81155.703125,0
2025-05-14 09:45:00+00:00,81330.4609375,81330.4609375,81306.7265625,81312.5234375,0
2025-05-15 03:45:00+00:00,80943.6015625,81408.5625,80763.4375,81408.5625,0
2025-05-15 04:45:00+00:00,81112.8671875,81689.546875,80859.7109375,80940.3203125,0
2025-05-15 05:45:00+00:00,81226.2421875,81370.0078125,81059.6875,81107.921875,0
2025-05-15 06:45:00+00:00,81977.5078125,81978.34375,81131.828125,81225.640625,0
2025-05-15 07:45:00+00:00,82689.6484375,82709.2109375,81874.21875,81977.109375,0
2025-05-15 08:45:00+00:00,82525.421875,82718.140625,82486.53125,82691.90625,0
2025-05-15 09:45:00+00:00,82530.7421875,82564.15625,82522.0390625,82522.0390625,0
2025-05-16 03:45:00+00:00,82293.7421875,82512.1484375,82201.4921875,82373.5703125,0
2025-05-16 04:45:00+00:00,82199.8828125,82415.2109375,82148.2421875,82294.9296875,0
2025-05-16 05:45:00+00:00,82208.96875,82286.359375,82146.953125,82200.828125,0
2025-05-16 06:45:00+00:00,82298.0390625,82331.3984375,82189.953125,82208.96875,0
2025-05-16 07:45:00+00:00,82337.4765625,82390.0,82267.453125,82295.546875,0
2025-05-16 08:45:00+00:00,82354.28125,82399.4296875,82270.5703125,82339.640625,0
2025-05-16 09:45:00+00:00,82330.6328125,82365.0234375,82330.4609375,82353.6328125,0
2025-05-19 03:45:00+00:00,82344.40625,82380.078125,82122.609375,82344.6796875,0
2025-05-19 04:45:00+00:00,82312.5234375,82423.9609375,82217.1015625,82346.78125,0
2025-05-19 05:45:00+00:00,82215.0,82379.5234375,82150.328125,82314.046875,0
2025-05-19 06:45:00+00:00,82174.6796875,82298.890625,82157.609375,82196.7421875,0
2025-05-19 07:45:00+00:00,82018.6328125,82242.390625,81966.8125,82172.1328125,0
2025-05-19 08:45:00+00:00,82070.6875,82100.71875,81970.84375,82019.3671875,0
2025-05-19 09:45:00+00:00,82059.46875,82072.96875,82059.0,82070.7734375,0
2025-05-20 03:45:00+00:00,81879.7265625,82248.640625,81804.421875,82248.640625,0
2025-05-20 04:45:00+00:00,81921.859375,82089.40625,81819.1484375,81879.3984375,0
2025-05-20 05:45:00+00:00,81725.171875,81921.6796875,81701.65625,81921.6796875,0
2025-05-20 06:45:00+00:00,81491.890625,81804.828125,81456.140625,81725.9375,0
2025-05-20 07:45:00+00:00,81380.640625,81499.7421875,81315.1328125,81492.609375,0
2025-05-20 08:45:00+00:00,81241.8984375,81403.6015625,81156.84375,81381.8984375,0
2025-05-20 09:45:00+00:00,81186.421875,81247.2109375,81181.7421875,81247.2109375,0
2025-05-21 03:45:00+00:00,81767.7265625,81786.25,81256.7265625,81341.53125,0
2025-05-21 04:45:00+00:00,81878.3515625,82020.5,81769.3828125,81769.9296875,0
2025-05-21 05:45:00+00:00,81361.7578125,81913.3515625,81350.53125,81870.8671875,0
2025-05-21 06:45:00+00:00,81573.171875,81604.546875,81238.6796875,81361.046875,0
2025-05-21 07:45:00+00:00,81540.609375,81685.8984375,81392.65625,81573.171875,0
2025-05-21 08:45:00+00:00,81593.546875,81660.2578125,81510.453125,81542.4765625,0
2025-05-21 09:45:00+00:00,81596.71875,81618.3984375,81593.75,81593.75,0
2025-05-22 03:45:00+00:00,80929.0078125,81265.703125,80727.609375,81256.640625,0
2025-05-22 04:45:00+00:00,80886.9296875,80987.2734375,80818.796875,80929.0078125,0
2025-05-22 05:45:00+00:00,80767.0703125,80903.46875,80710.21875,80887.15625,0
2025-05-22 06:45:00+00:00,80679.40625,80784.46875,80592.2734375,80766.1015625,0
2025-05-22 07:45:00+00:00,80683.171875,80747.5625,80629.3671875,80681.1328125,0
2025-05-22 08:45:00+00:00,80927.4296875,81031.75,80490.21875,80683.671875,0
2025-05-22 09:45:00+00:00,80951.9921875,80951.9921875,80923.578125,80927.1875,0
2025-05-23 03:45:00+00:00,81592.8203125,81624.2734375,80904.078125,81006.9765625,0
2025-05-23 04:45:00+00:00,81843.953125,81904.1875,81375.5234375,81591.4609375,0
2025-05-23 05:45:00+00:00,81636.65625,81895.7421875,81574.3828125,81843.953125,0
2025-05-23 06:45:00+00:00,81775.1484375,81860.0,81628.5078125,81636.8984375,0
2025-05-23 07:45:00+00:00,81756.5390625,81852.796875,81659.4765625,81774.2265625,0
2025-05-23 08:45:00+00:00,81726.1875,81805.2265625,81609.59375,81758.8828125,0
2025-05-23 09:45:00+00:00,81721.1484375,81728.5078125,81718.296875,81728.5078125,0
2025-05-26 03:45:00+00:00,82374.5625,82492.2421875,81887.78125,81912.90625,0
2025-05-26 04:45:00+00:00,82139.3515625,82396.5234375,81941.9921875,82375.328125,0
2025-05-26 05:45:00+00:00,82172.921875,82308.953125,82078.34375,82139.078125,0
2025-05-26 06:45:00+00:00,82116.421875,82247.328125,82015.4375,82175.1328125,0
2025-05-26 07:45:00+00:00,82197.90625,82215.953125,82051.859375,82116.421875,0
2025-05-26 08:45:00+00:00,82209.3984375,82233.078125,82056.5,82197.90625,0
2025-05-26 09:45:00+00:00,82176.46875,82196.8515625,82176.171875,82196.75,0
2025-05-27 03:45:00+00:00,81409.078125,82067.8125,81264.0078125,82067.8125,0
2025-05-27 04:45:00+00:00,81758.5,82068.890625,81311.7421875,81407.5390625,0
2025-05-27 05:45:00+00:00,82023.65625,82407.6328125,81764.78125,81764.78125,0
2025-05-27 06:45:00+00:00,81506.15625,82026.953125,81426.796875,82023.65625,0
2025-05-27 07:45:00+00:00,81311.171875,81711.671875,81255.7265625,81506.15625,0
2025-05-27 08:45:00+00:00,81579.6484375,81614.921875,81121.703125,81311.3125,0
2025-05-27 09:45:00+00:00,81551.6328125,81580.1015625,81551.1328125,81580.1015625,0
2025-05-28 03:45:00+00:00,81312.40625,81613.359375,81264.1484375,81593.328125,0
2025-05-28 04:45:00+00:00,81346.890625,81460.3125,81244.0234375,81313.296875,0
2025-05-28 05:45:00+00:00,81343.46875,81413.7109375,81295.4921875,81347.2890625,0
2025-05-28 06:45:00+00:00,81445.328125,81545.7421875,81339.9765625,81343.2421875,0
2025-05-28 07:45:00+00:00,81444.7421875,81474.640625,81361.953125,81445.328125,0
2025-05-28 08:45:00+00:00,81317.546875,81475.171875,81305.8125,81446.2890625,0
2025-05-28 09:45:00+00:00,81312.328125,81340.2421875,81308.1796875,81315.8125,0
2025-05-29 03:45:00+00:00,81489.0703125,81815.53125,81436.890625,81621.0,0
2025-05-29 04:45:00+00:00,81267.8671875,81501.8125,81237.9921875,81485.6171875,0
2025-05-29 05:45:00+00:00,81268.9765625,81315.0078125,81212.7890625,81262.53125,0
2025-05-29 06:45:00+00:00,81305.0703125,81356.296875,81107.25,81265.7734375,0
2025-05-29 07:45:00+00:00,81243.3203125,81368.9765625,81221.25,81305.796875,0
2025-05-29 08:45:00+00:00,81663.296875,81677.09375,81225.3984375,81243.3203125,0
2025-05-29 09:45:00+00:00,81633.0234375,81663.75,81540.9296875,81663.75,0
2025-05-30 03:45:00+00:00,81523.140625,81695.78125,81419.1484375,81465.6875,0
2025-05-30 04:45:00+00:00,81384.3125,81524.1796875,81286.453125,81524.1796875,0
2025-05-30 05:45:00+00:00,81342.1796875,81488.1171875,81306.78125,81384.3125,0
2025-05-30 06:45:00+00:00,81416.890625,81446.3828125,81299.1171875,81342.1328125,0
2025-05-30 07:45:00+00:00,81412.796875,81567.828125,81386.171875,81416.890625,0
2025-05-30 08:45:00+00:00,81442.390625,81524.0625,81357.9765625,81412.6171875,0
2025-05-30 09:45:00+00:00,81451.0078125,81457.9765625,81440.2421875,81440.2421875,0
2025-06-02 03:45:00+00:00,80840.890625,81250.71875,80654.8828125,81250.71875,0
2025-06-02 04:45:00+00:00,80998.359375,81055.9375,80755.359375,80837.9921875,0
2025-06-02 05:45:00+00:00,81154.109375,81169.7734375,80970.09375,81001.7890625,0
2025-06-02 06:45:00+00:00,81267.15625,81403.5703125,81155.6328125,81155.75,0
2025-06-02 07:45:00+00:00,81253.4296875,81387.34375,81197.3515625,81268.34375,0
2025-06-02 08:45:00+00:00,81386.4296875,81472.9921875,81100.6015625,81256.796875,0
2025-06-02 09:45:00+00:00,81373.75,81419.4609375,81373.6171875,81384.40625,0
2025-06-03 03:45:00+00:00,81174.2265625,81771.78125,80952.0234375,81562.5078125,0
2025-06-03 04:45:00+00:00,80913.75,81563.1484375,80902.9375,81173.9765625,0
2025-06-03 05:45:00+00:00,80979.0625,81172.84375,80846.546875,80910.640625,0
2025-06-03 06:45:00+00:00,80748.5390625,81109.15625,80583.15625,80979.75,0
2025-06-03 07:45:00+00:00,80872.7578125,80879.2109375,80641.578125,80755.0234375,0
2025-06-03 08:45:00+00:00,80716.5078125,80961.5390625,80673.6796875,80873.2421875,0
2025-06-03 09:45:00+00:00,80737.46875,80744.296875,80710.3203125,80710.3203125,0
2025-06-04 03:45:00+00:00,80850.34375,80967.6796875,80705.1796875,80808.171875,0
2025-06-04 04:45:00+00:00,80876.5,80953.09375,80826.5078125,80849.140625,0
2025-06-04 05:45:00+00:00,80960.390625,80967.59375,80845.1171875,80876.5,0
2025-06-04 06:45:00+00:00,80951.6015625,81022.9765625,80890.6484375,80960.75,0
2025-06-04 07:45:00+00:00,80994.4765625,81045.046875,80922.2109375,80951.6015625,0
2025-06-04 08:45:00+00:00,81000.203125,81085.96875,80972.3671875,80994.4765625,0
2025-06-04 09:45:00+00:00,80998.359375,81039.890625,80997.921875,81000.390625,0
2025-06-05 03:45:00+00:00,81353.8984375,81460.921875,80983.8828125,81200.9296875,0
2025-06-05 04:45:00+00:00,81282.5234375,81378.8203125,81230.3828125,81356.7421875,0
2025-06-05 05:45:00+00:00,81809.9765625,81829.9296875,81281.2734375,81282.5234375,0
2025-06-05 06:45:00+00:00,81498.640625,81910.359375,81483.96875,81820.0,0
2025-06-05 07:45:00+00:00,81315.171875,81531.4921875,81246.703125,81498.7109375,0
2025-06-05 08:45:00+00:00,81415.140625,81514.6015625,81260.28125,81314.25,0
2025-06-05 09:45:00+00:00,81442.09375,81442.8984375,81390.3515625,81416.15625,0
2025-06-06 03:45:00+00:00,81379.9375,81607.34375,81143.1328125,81429.90625,0
2025-06-06 04:45:00+00:00,82158.6328125,82170.53125,81348.640625,81384.9765625,0
