Datetime,Close,High,Low,Open,Volume
2026-03-18 07:55:00+00:00,76884.328125,76929.2109375,76836.2109375,76901.8828125,0
2026-03-18 08:00:00+00:00,76912.078125,76922.5234375,76856.453125,76885.6875,0
2026-03-18 08:05:00+00:00,76926.5625,76928.171875,76886.6796875,76909.84375,0
2026-03-18 08:10:00+00:00,76937.59375,76937.59375,76882.140625,76927.40625,0
2026-03-18 08:15:00+00:00,76887.421875,76945.8671875,76855.859375,76945.8671875,0
2026-03-18 08:20:00+00:00,76935.6484375,76958.1484375,76863.2890625,76885.578125,0
2026-03-18 08:25:00+00:00,76887.359375,76988.171875,76884.953125,76923.828125,0
2026-03-18 08:30:00+00:00,76869.34375,76969.6015625,76848.1875,76889.15625,0
2026-03-18 08:35:00+00:00,76885.5625,76892.6171875,76842.359375,76868.640625,0
2026-03-18 08:40:00+00:00,76859.4921875,76910.4765625,76817.8984375,76883.953125,0
2026-03-18 08:45:00+00:00,76926.2265625,76936.09375,76838.5078125,76860.0390625,0
2026-03-18 08:50:00+00:00,76960.828125,76961.84375,76903.2109375,76929.4765625,0
2026-03-18 08:55:00+00:00,76914.2109375,76999.8671875,76914.2109375,76960.2734375,0
2026-03-18 09:00:00+00:00,76792.84375,76928.7578125,76791.3125,76913.2578125,0
2026-03-18 09:05:00+00:00,76804.71875,76814.09375,76759.78125,76792.8671875,0
2026-03-18 09:10:00+00:00,76738.5625,76840.2109375,76736.390625,76807.25,0
2026-03-18 09:15:00+00:00,76795.84375,76798.78125,76717.953125,76740.1171875,0
2026-03-18 09:20:00+00:00,76742.59375,76820.0703125,76739.609375,76795.109375,0
2026-03-18 09:25:00+00:00,76796.4609375,76809.0,76735.8515625,76742.46875,0
2026-03-18 09:30:00+00:00,76805.421875,76825.75,76667.6875,76797.53125,0
2026-03-18 09:35:00+00:00,76778.6328125,76809.8203125,76730.9296875,76805.8203125,0
2026-03-18 09:40:00+00:00,76724.0625,76778.3984375,76724.0625,76777.6875,0
2026-03-18 09:45:00+00:00,76740.3203125,76756.3515625,76725.859375,76725.859375,0
2026-03-18 09:50:00+00:00,76708.4609375,76740.3203125,76708.4609375,76740.3203125,0
2026-03-18 09:55:00+00:00,76704.1328125,76708.4609375,76704.1015625,76708.4609375,0
2026-03-19 03:45:00+00:00,75099.609375,75342.46875,74761.90625,74761.90625,0
2026-03-19 03:50:00+00:00,75260.75,75260.75,75046.09375,75104.2578125,0
2026-03-19 03:55:00+00:00,75166.5703125,75303.15625,75166.5703125,75263.6484375,0
2026-03-19 04:00:00+00:00,75121.703125,75191.7421875,75100.9296875,75164.03125,0
2026-03-19 04:05:00+00:00,74994.2578125,75141.8984375,74972.7265625,75118.9296875,0
2026-03-19 04:10:00+00:00,75005.8203125,75060.0703125,74973.546875,75002.609375,0
2026-03-19 04:15:00+00:00,74930.15625,75042.53125,74873.03125,75010.65625,0
2026-03-19 04:20:00+00:00,74906.171875,74993.046875,74876.3828125,74923.046875,0
2026-03-19 04:25:00+00:00,74942.1875,75002.78125,74879.5703125,74906.6171875,0
2026-03-19 04:30:00+00:00,75006.6796875,75042.296875,74879.3828125,74938.4765625,0
2026-03-19 04:35:00+00:00,74990.078125,75037.9765625,74944.1328125,74999.4296875,0
2026-03-19 04:40:00+00:00,74920.328125,74987.21875,74888.703125,74986.6484375,0
2026-03-19 04:45:00+00:00,74862.9296875,74915.9375,74791.21875,74915.9375,0
2026-03-19 04:50:00+00:00,75008.953125,75008.953125,74849.1484375,74861.0078125,0
2026-03-19 04:55:00+00:00,75035.78125,75085.03125,74997.03125,75011.203125,0
2026-03-19 05:00:00+00:00,75033.53125,75087.21875,75026.0234375,75042.21875,0
2026-03-19 05:05:00+00:00,75180.2734375,75188.96875,75021.84375,75031.6015625,0
2026-03-19 05:10:00+00:00,75188.34375,75190.3203125,75080.359375,75179.0,0
2026-03-19 05:15:00+00:00,75058.046875,75175.171875,75048.78125,75169.2734375,0
2026-03-19 05:20:00+00:00,75099.578125,75106.109375,75037.5078125,75055.0625,0
2026-03-19 05:25:00+00:00,74993.84375,75118.6015625,74989.21875,75096.671875,0
2026-03-19 05:30:00+00:00,74993.1796875,75030.6171875,74945.0078125,74994.921875,0
2026-03-19 05:35:00+00:00,74940.53125,75000.1796875,74940.4296875,74992.5078125,0
2026-03-19 05:40:00+00:00,74853.0625,75003.84375,74849.9609375,74948.2890625,0
2026-03-19 05:45:00+00:00,74871.421875,74905.3125,74818.0234375,74863.3515625,0
2026-03-19 05:50:00+00:00,74962.671875,74977.7734375,74851.28125,74872.140625,0
2026-03-19 05:55:00+00:00,74904.296875,74966.5078125,74891.8828125,74956.0625,0
2026-03-19 06:00:00+00:00,74985.21875,74991.8515625,74902.7265625,74902.7265625,0
2026-03-19 06:05:00+00:00,74968.796875,74992.890625,74931.0078125,74989.7265625,0
2026-03-19 06:10:00+00:00,74970.609375,74987.703125,74911.390625,74965.15625,0
2026-03-19 06:15:00+00:00,74994.1015625,75038.859375,74935.6796875,74970.578125,0
2026-03-19 06:20:00+00:00,74995.8125,75034.0078125,74971.40625,74995.2890625,0
2026-03-19 06:25:00+00:00,75002.140625,75009.8828125,74959.0078125,74995.21875,0
2026-03-19 06:30:00+00:00,74973.8984375,75012.1328125,74934.03125,75001.8515625,0
2026-03-19 06:35:00+00:00,74966.1015625,74997.8515625,74904.9921875,74974.1796875,0
2026-03-19 06:40:00+00:00,75053.3515625,75080.2734375,74955.90625,74965.3515625,0
2026-03-19 06:45:00+00:00,75103.828125,75122.53125,75048.1328125,75057.4609375,0
2026-03-19 06:50:00+00:00,75027.71875,75110.0625,74982.890625,75102.609375,0
2026-03-19 06:55:00+00:00,75041.2109375,75052.65625,74991.9375,75027.609375,0
2026-03-19 07:00:00+00:00,75023.8984375,75084.3671875,74967.71875,75042.6015625,0
2026-03-19 07:05:00+00:00,75032.640625,75061.3828125,74990.578125,75024.671875,0
2026-03-19 07:10:00+00:00,74965.7578125,75041.1171875,74949.9765625,75031.96875,0
2026-03-19 07:15:00+00:00,75076.140625,75111.8125,74963.0390625,74966.9921875,0
2026-03-19 07:20:00+00:00,75109.4609375,75114.3671875,75029.703125,75071.7734375,0
2026-03-19 07:25:00+00:00,75091.5234375,75129.03125,75046.453125,75110.5234375,0
2026-03-19 07:30:00+00:00,75010.2890625,75092.7578125,74981.84375,75091.5234375,0
2026-03-19 07:35:00+00:00,74970.78125,75026.4765625,74947.78125,75009.546875,0
2026-03-19 07:40:00+00:00,74871.1015625,75065.2578125,74853.546875,74971.609375,0
2026-03-19 07:45:00+00:00,74889.1171875,74912.3515625,74853.8125,74865.6484375,0
2026-03-19 07:50:00+00:00,74815.390625,74911.8984375,74807.8125,74885.3828125,0
2026-03-19 07:55:00+00:00,74789.1875,74867.140625,74774.90625,74808.78125,0
2026-03-19 08:00:00+00:00,74790.1484375,74856.921875,74783.2109375,74783.2109375,0
2026-03-19 08:05:00+00:00,74873.8203125,74883.4296875,74782.0,74792.390625,0
2026-03-19 08:10:00+00:00,74861.453125,74936.4765625,74858.15625,74897.7734375,0
2026-03-19 08:15:00+00:00,74841.703125,74889.46875,74798.6328125,74858.2109375,0
2026-03-19 08:20:00+00:00,74864.0,74869.90625,74809.4921875,74836.7265625,0
2026-03-19 08:25:00+00:00,74722.1171875,74872.6015625,74712.8984375,74864.75,0
2026-03-19 08:30:00+00:00,74624.1875,74788.6484375,74605.34375,74725.8515625,0
2026-03-19 08:35:00+00:00,74561.890625,74654.9921875,74561.890625,74633.921875,0
2026-03-19 08:40:00+00:00,74594.2109375,74598.71875,74511.171875,74559.3203125,0
2026-03-19 08:45:00+00:00,74631.90625,74683.640625,74586.2421875,74596.90625,0
2026-03-19 08:50:00+00:00,74628.8984375,74672.7265625,74572.9765625,74635.546875,0
2026-03-19 08:55:00+00:00,74560.1015625,74654.53125,74525.15625,74630.5625,0
2026-03-19 09:00:00+00:00,74600.203125,74610.7890625,74538.3515625,74559.3125,0
2026-03-19 09:05:00+00:00,74526.890625,74629.3203125,74524.109375,74597.0078125,0
2026-03-19 09:10:00+00:00,74548.40625,74592.2890625,74477.8828125,74526.0625,0
2026-03-19 09:15:00+00:00,74426.46875,74562.546875,74370.9375,74549.703125,0
2026-03-19 09:20:00+00:00,74303.3828125,74427.0625,74282.78125,74426.3203125,0
2026-03-19 09:25:00+00:00,74028.0234375,74340.6171875,74017.7578125,74304.953125,0
2026-03-19 09:30:00+00:00,74157.6484375,74243.4375,73956.4296875,74023.7265625,0
2026-03-19 09:35:00+00:00,74055.359375,74163.3515625,74038.7734375,74154.2578125,0
2026-03-19 09:40:00+00:00,74126.671875,74250.6015625,74048.640625,74059.8125,0
2026-03-19 09:45:00+00:00,74150.5,74150.5,74116.0,74116.0,0
2026-03-19 09:50:00+00:00,74190.9609375,74190.9609375,74150.5,74150.5,0
2026-03-19 09:55:00+00:00,74207.1875,74207.1875,74190.9609375,74190.9609375,0
2026-03-20 03:45:00+00:00,75121.9609375,75122.8203125,74735.2734375,74746.53125,0
2026-03-20 03:50:00+00:00,75002.6796875,75179.0,74920.8984375,75116.171875,0
2026-03-20 03:55:00+00:00,75103.4609375,75114.96875,74987.0078125,75008.6796875,0
2026-03-20 04:00:00+00:00,75179.5625,75194.09375,75081.7578125,75102.40625,0
2026-03-20 04:05:00+00:00,75056.1796875,75201.5078125,75026.140625,75189.15625,0
2026-03-20 04:10:00+00:00,74924.078125,75056.140625,74924.078125,75055.671875,0
2026-03-20 04:15:00+00:00,74985.296875,74985.296875,74911.8125,74924.0234375,0
2026-03-20 04:20:00+00:00,74974.1875,75049.4375,74963.453125,74983.0703125,0
2026-03-20 04:25:00+00:00,75042.828125,75052.953125,74962.2421875,74973.0703125,0
2026-03-20 04:30:00+00:00,74945.6796875,75042.5234375,74917.0703125,75041.546875,0
2026-03-20 04:35:00+00:00,74986.7109375,75023.2578125,74946.546875,74951.6328125,0
2026-03-20 04:40:00+00:00,74999.3671875,75033.171875,74965.3984375,74988.046875,0
2026-03-20 04:45:00+00:00,74917.9296875,75006.1875,74868.390625,75000.34375,0
2026-03-20 04:50:00+00:00,74995.4296875,74995.4296875,74873.4609375,74914.40625,0
2026-03-20 04:55:00+00:00,75057.84375,75060.046875,74978.640625,74991.1171875,0
2026-03-20 05:00:00+00:00,75077.2734375,75099.0234375,75038.328125,75057.84375,0
2026-03-20 05:05:00+00:00,75116.6015625,75122.65625,75076.3515625,75078.2578125,0
2026-03-20 05:10:00+00:00,75128.1171875,75164.7734375,75113.2734375,75113.2734375,0
2026-03-20 05:15:00+00:00,75141.953125,75187.28125,75081.703125,75128.1328125,0
2026-03-20 05:20:00+00:00,75188.2109375,75209.421875,75141.03125,75145.0234375,0
2026-03-20 05:25:00+00:00,75136.2890625,75197.96875,75086.2265625,75190.84375,0
2026-03-20 05:30:00+00:00,75034.1328125,75154.6171875,75028.7109375,75136.3203125,0
2026-03-20 05:35:00+00:00,75112.9296875,75119.5703125,75029.59375,75035.2734375,0
2026-03-20 05:40:00+00:00,75106.2890625,75118.71875,75039.3828125,75107.4765625,0
2026-03-20 05:45:00+00:00,75144.421875,75167.1015625,75103.8671875,75114.390625,0
2026-03-20 05:50:00+00:00,75220.53125,75285.8515625,75133.53125,75142.5390625,0
2026-03-20 05:55:00+00:00,75183.4375,75232.203125,75160.421875,75219.0,0
2026-03-20 06:00:00+00:00,75174.671875,75228.078125,75146.640625,75179.9765625,0
2026-03-20 06:05:00+00:00,75155.2734375,75202.59375,75126.8671875,75174.859375,0
2026-03-20 06:10:00+00:00,75088.0390625,75164.5078125,75081.140625,75158.84375,0
2026-03-20 06:15:00+00:00,75087.90625,75102.640625,75059.8828125,75090.1875,0
2026-03-20 06:20:00+00:00,74959.8125,75090.2421875,74957.40625,75086.0234375,0
2026-03-20 06:25:00+00:00,74950.7421875,74961.2421875,74878.6484375,74958.7734375,0
2026-03-20 06:30:00+00:00,74886.5078125,74978.109375,74871.078125,74953.546875,0
2026-03-20 06:35:00+00:00,74839.140625,74918.921875,74831.0234375,74886.5078125,0
2026-03-20 06:40:00+00:00,74896.21875,74908.7109375,74826.828125,74839.4921875,0
2026-03-20 06:45:00+00:00,74752.6328125,74896.7734375,74750.25,74896.0625,0
2026-03-20 06:50:00+00:00,74646.0703125,74765.9921875,74646.0703125,74748.1875,0
2026-03-20 06:55:00+00:00,74656.75,74671.640625,74593.3984375,74645.953125,0
2026-03-20 07:00:00+00:00,74689.890625,74695.140625,74548.796875,74657.5625,0
2026-03-20 07:05:00+00:00,74741.546875,74772.390625,74686.5234375,74695.546875,0
2026-03-20 07:10:00+00:00,74829.3515625,74854.5703125,74742.328125,74743.4921875,0
2026-03-20 07:15:00+00:00,74871.90625,74893.0703125,74826.2890625,74830.71875,0
2026-03-20 07:20:00+00:00,74892.6171875,74928.4921875,74819.4921875,74869.2265625,0
2026-03-20 07:25:00+00:00,74866.03125,74958.578125,74862.53125,74893.921875,0
2026-03-20 07:30:00+00:00,74936.28125,74942.5625,74821.390625,74864.3515625,0
2026-03-20 07:35:00+00:00,74933.4375,74971.4765625,74899.640625,74937.7578125,0
2026-03-20 07:40:00+00:00,74894.0703125,74941.5,74873.7265625,74934.8203125,0
2026-03-20 07:45:00+00:00,74925.390625,74979.3515625,74894.0703125,74894.0703125,0
2026-03-20 07:50:00+00:00,74948.7578125,74994.6875,74903.8671875,74924.9609375,0
2026-03-20 07:55:00+00:00,74987.7734375,75024.03125,74943.78125,74951.0703125,0
2026-03-20 08:00:00+00:00,74967.921875,75008.8828125,74959.0625,74986.9609375,0
2026-03-20 08:05:00+00:00,75026.9609375,75043.6484375,74943.140625,74968.28125,0
2026-03-20 08:10:00+00:00,74921.9375,75038.3984375,74921.9375,75034.40625,0
2026-03-20 08:15:00+00:00,74829.328125,74919.5078125,74827.46875,74919.5078125,0
2026-03-20 08:20:00+00:00,74859.421875,74864.71875,74790.140625,74828.046875,0
2026-03-20 08:25:00+00:00,74776.2734375,74894.03125,74767.46875,74856.359375,0
2026-03-20 08:30:00+00:00,74912.6875,74912.6875,74764.4921875,74780.78125,0
2026-03-20 08:35:00+00:00,74883.6015625,74945.796875,74852.890625,74920.4921875,0
2026-03-20 08:40:00+00:00,74801.8671875,74895.15625,74795.546875,74891.2421875,0
2026-03-20 08:45:00+00:00,74814.5390625,74824.09375,74758.65625,74803.0234375,0
2026-03-20 08:50:00+00:00,74769.5390625,74820.921875,74722.4375,74820.359375,0
2026-03-20 08:55:00+00:00,74708.953125,74774.8828125,74708.953125,74768.609375,0
2026-03-20 09:00:00+00:00,74726.8828125,74766.9609375,74664.8671875,74702.75,0
2026-03-20 09:05:00+00:00,74649.1328125,74733.4375,74601.25,74729.2109375,0
2026-03-20 09:10:00+00:00,74485.578125,74651.171875,74483.90625,74650.6171875,0
2026-03-20 09:15:00+00:00,74498.890625,74522.2578125,74451.4921875,74480.1015625,0
2026-03-20 09:20:00+00:00,74448.2421875,74501.78125,74388.1328125,74498.890625,0
2026-03-20 09:25:00+00:00,74461.4765625,74469.1484375,74418.578125,74449.2421875,0
2026-03-20 09:30:00+00:00,74624.953125,74745.5625,74410.1015625,74458.40625,0
2026-03-20 09:35:00+00:00,74565.5703125,74682.578125,74556.703125,74620.71875,0
2026-03-20 09:40:00+00:00,74514.03125,74590.7265625,74449.71875,74561.0703125,0
2026-03-20 09:45:00+00:00,74529.8203125,74548.5703125,74511.328125,74511.328125,0
2026-03-20 09:50:00+00:00,74530.7734375,74530.8828125,74526.6328125,74529.8203125,0
2026-03-20 09:55:00+00:00,74532.90625,74532.9375,74529.4921875,74530.7734375,0
2026-03-23 03:45:00+00:00,73149.3671875,73663.2734375,72984.421875,73663.2734375,0
2026-03-23 03:50:00+00:00,73206.578125,73302.0703125,73112.109375,73136.796875,0
2026-03-23 03:55:00+00:00,73225.0234375,73305.7890625,73200.6015625,73200.6015625,0
2026-03-23 04:00:00+00:00,73264.03125,73283.2734375,73217.578125,73231.0625,0
2026-03-23 04:05:00+00:00,73272.9765625,73359.53125,73254.0625,73267.0234375,0
2026-03-23 04:10:00+00:00,73245.9921875,73276.3828125,73214.671875,73275.578125,0
2026-03-23 04:15:00+00:00,73123.0625,73249.046875,73105.46875,73249.046875,0
2026-03-23 04:20:00+00:00,73019.140625,73124.34375,73008.296875,73122.7890625,0
2026-03-23 04:25:00+00:00,72918.2109375,73031.6875,72905.8828125,73021.46875,0
2026-03-23 04:30:00+00:00,72959.21875,72966.53125,72858.9921875,72915.8984375,0
2026-03-23 04:35:00+00:00,72958.3125,73017.203125,72946.3984375,72957.9296875,0
2026-03-23 04:40:00+00:00,72838.3125,72962.65625,72825.3984375,72962.65625,0
2026-03-23 04:45:00+00:00,72774.78125,72875.40625,72774.78125,72835.3125,0
2026-03-23 04:50:00+00:00,72732.6484375,72785.9296875,72719.2734375,72783.7109375,0
2026-03-23 04:55:00+00:00,72704.0703125,72793.7578125,72692.4765625,72737.21875,0
2026-03-23 05:00:00+00:00,72728.6015625,72772.359375,72691.1171875,72698.7578125,0
2026-03-23 05:05:00+00:00,72798.421875,72860.4609375,72712.671875,72724.4375,0
2026-03-23 05:10:00+00:00,72750.1796875,72794.640625,72720.5,72794.640625,0
2026-03-23 05:15:00+00:00,72754.3515625,72771.15625,72717.8203125,72757.28125,0
2026-03-23 05:20:00+00:00,72705.75,72752.6328125,72635.59375,72752.6328125,0
2026-03-23 05:25:00+00:00,72715.84375,72730.8515625,72661.2890625,72704.640625,0
2026-03-23 05:30:00+00:00,72727.171875,72727.171875,72628.9765625,72715.7421875,0
2026-03-23 05:35:00+00:00,72814.1875,72889.0390625,72706.0234375,72723.2890625,0
2026-03-23 05:40:00+00:00,72791.6171875,72833.0234375,72770.0625,72815.3671875,0
2026-03-23 05:45:00+00:00,72739.4375,72799.6015625,72715.03125,72796.421875,0
2026-03-23 05:50:00+00:00,72767.40625,72805.2109375,72719.5078125,72738.8125,0
2026-03-23 05:55:00+00:00,72818.859375,72828.2421875,72747.3203125,72775.03125,0
2026-03-23 06:00:00+00:00,72727.4296875,72840.8515625,72707.0,72821.328125,0
2026-03-23 06:05:00+00:00,72749.65625,72755.4296875,72686.0703125,72718.4296875,0
2026-03-23 06:10:00+00:00,72682.546875,72798.4296875,72639.8828125,72752.28125,0
2026-03-23 06:15:00+00:00,72720.390625,72735.65625,72668.2109375,72681.296875,0
2026-03-23 06:20:00+00:00,72795.796875,72815.2421875,72710.9765625,72722.890625,0
2026-03-23 06:25:00+00:00,72792.671875,72827.2578125,72750.5390625,72796.7890625,0
2026-03-23 06:30:00+00:00,72789.8671875,72824.7109375,72764.8125,72798.4765625,0
2026-03-23 06:35:00+00:00,72772.6875,72809.8203125,72729.0625,72781.15625,0
2026-03-23 06:40:00+00:00,72739.390625,72810.7109375,72734.4765625,72768.296875,0
2026-03-23 06:45:00+00:00,72713.3515625,72737.6875,72670.2890625,72737.6875,0
2026-03-23 06:50:00+00:00,72586.28125,72713.0,72580.0390625,72711.6484375,0
2026-03-23 06:55:00+00:00,72670.0625,72673.9375,72561.6171875,72584.96875,0
2026-03-23 07:00:00+00:00,72697.3125,72697.3125,72624.1796875,72663.828125,0
2026-03-23 07:05:00+00:00,72725.046875,72809.2578125,72688.828125,72692.390625,0
2026-03-23 07:10:00+00:00,72754.1328125,72765.2734375,72678.3828125,72730.25,0
2026-03-23 07:15:00+00:00,72786.828125,72807.53125,72713.078125,72751.15625,0
2026-03-23 07:20:00+00:00,72655.5,72789.75,72650.6796875,72783.359375,0
2026-03-23 07:25:00+00:00,72640.4609375,72658.59375,72578.0390625,72658.59375,0
2026-03-23 07:30:00+00:00,72586.0,72645.890625,72576.53125,72642.6796875,0
2026-03-23 07:35:00+00:00,72623.6171875,72667.8984375,72562.6796875,72586.3515625,0
2026-03-23 07:40:00+00:00,72605.2890625,72630.3515625,72562.90625,72622.34375,0
2026-03-23 07:45:00+00:00,72632.53125,72687.6484375,72617.828125,72617.828125,0
2026-03-23 07:50:00+00:00,72665.0234375,72699.7421875,72610.6171875,72636.5234375,0
2026-03-23 07:55:00+00:00,72615.453125,72702.453125,72609.5078125,72666.171875,0
2026-03-23 08:00:00+00:00,72712.890625,72736.1875,72618.2578125,72618.2578125,0
2026-03-23 08:05:00+00:00,72720.5,72747.6484375,72707.921875,72718.8125,0
2026-03-23 08:10:00+00:00,72851.7734375,72865.0625,72707.7734375,72722.453125,0
2026-03-23 08:15:00+00:00,72972.9609375,72981.8203125,72836.1015625,72853.6796875,0
2026-03-23 08:20:00+00:00,72994.1796875,73072.3984375,72956.1328125,72976.0625,0
2026-03-23 08:25:00+00:00,72994.7265625,73045.8984375,72981.34375,72992.25,0
2026-03-23 08:30:00+00:00,73149.7421875,73161.3671875,72952.84375,72990.28125,0
2026-03-23 08:35:00+00:00,73081.4609375,73200.0234375,73015.1796875,73146.6875,0
2026-03-23 08:40:00+00:00,73074.15625,73124.296875,73039.203125,73082.25,0
2026-03-23 08:45:00+00:00,73139.1328125,73159.8515625,73046.53125,73075.5078125,0
2026-03-23 08:50:00+00:00,73081.3125,73177.7421875,73081.3125,73139.8984375,0
2026-03-23 08:55:00+00:00,73052.9375,73109.03125,72980.9609375,73093.0703125,0
2026-03-23 09:00:00+00:00,72770.9921875,73054.6796875,72731.546875,73049.3125,0
2026-03-23 09:05:00+00:00,72890.390625,72970.4609375,72759.0234375,72768.0625,0
2026-03-23 09:10:00+00:00,72995.046875,72999.3515625,72827.6796875,72890.140625,0
2026-03-23 09:15:00+00:00,72994.953125,73010.0,72938.6875,72993.390625,0
2026-03-23 09:20:00+00:00,73051.4609375,73147.828125,72990.59375,72991.9765625,0
2026-03-23 09:25:00+00:00,73046.65625,73052.2578125,72963.890625,73051.46875,0
2026-03-23 09:30:00+00:00,72692.921875,73050.046875,72692.921875,73048.703125,0
2026-03-23 09:35:00+00:00,72754.0234375,72776.953125,72640.953125,72692.40625,0
2026-03-23 09:40:00+00:00,72690.1171875,72815.2734375,72681.6328125,72751.109375,0
2026-03-23 09:45:00+00:00,72735.421875,72761.96875,72686.859375,72686.859375,0
2026-03-23 09:50:00+00:00,72714.6796875,72735.421875,72714.6796875,72735.421875,0
2026-03-23 09:55:00+00:00,72696.4375,72714.890625,72696.4375,72714.890625,0
2026-03-24 03:45:00+00:00,73532.640625,73909.7265625,73499.859375,73839.1875,0
2026-03-24 03:50:00+00:00,73626.640625,73634.5078125,73475.5234375,73534.6171875,0
2026-03-24 03:55:00+00:00,73735.546875,73766.359375,73624.53125,73636.96875,0
2026-03-24 04:00:00+00:00,73651.6875,73783.3125,73648.5703125,73733.359375,0
2026-03-24 04:05:00+00:00,73494.609375,73683.6171875,73478.828125,73653.96875,0
2026-03-24 04:10:00+00:00,73419.0234375,73547.828125,73380.1171875,73486.8828125,0
2026-03-24 04:15:00+00:00,73351.5390625,73426.3828125,73317.1875,73420.53125,0
2026-03-24 04:20:00+00:00,73394.0390625,73405.34375,73303.8828125,73354.21875,0
2026-03-24 04:25:00+00:00,73473.8203125,73530.03125,73374.953125,73390.6328125,0
2026-03-24 04:30:00+00:00,73339.046875,73483.0078125,73330.171875,73472.21875,0
2026-03-24 04:35:00+00:00,73264.75,73374.359375,73264.75,73334.21875,0
2026-03-24 04:40:00+00:00,73349.421875,73364.6484375,73262.390625,73262.390625,0
2026-03-24 04:45:00+00:00,73440.2578125,73484.5703125,73327.7890625,73348.3828125,0
2026-03-24 04:50:00+00:00,73540.890625,73549.8984375,73385.6875,73436.3125,0
2026-03-24 04:55:00+00:00,73452.5390625,73552.59375,73411.703125,73540.78125,0
2026-03-24 05:00:00+00:00,73241.671875,73462.75,73235.75,73456.3828125,0
2026-03-24 05:05:00+00:00,73107.0078125,73233.1875,73084.4609375,73233.1875,0
2026-03-24 05:10:00+00:00,73230.46875,73260.84375,73100.3203125,73105.4609375,0
2026-03-24 05:15:00+00:00,73279.5234375,73389.53125,73186.7734375,73226.46875,0
2026-03-24 05:20:00+00:00,73210.7578125,73344.140625,73164.2890625,73275.5,0
2026-03-24 05:25:00+00:00,73134.8984375,73245.921875,73108.1328125,73210.3984375,0
2026-03-24 05:30:00+00:00,73244.46875,73245.703125,73128.96875,73133.0,0
2026-03-24 05:35:00+00:00,73254.9765625,73290.390625,73194.8125,73245.53125,0
2026-03-24 05:40:00+00:00,73285.7109375,73365.9296875,73253.0078125,73257.453125,0
2026-03-24 05:45:00+00:00,73439.421875,73444.7109375,73304.5078125,73304.5078125,0
2026-03-24 05:50:00+00:00,73341.0234375,73452.7890625,73340.78125,73441.1875,0
2026-03-24 05:55:00+00:00,73430.8203125,73459.1171875,73280.1328125,73339.8828125,0
2026-03-24 06:00:00+00:00,73480.671875,73497.78125,73404.3203125,73438.9375,0
2026-03-24 06:05:00+00:00,73525.3828125,73534.71875,73476.3671875,73483.21875,0
2026-03-24 06:10:00+00:00,73478.6015625,73538.3125,73424.2421875,73529.1015625,0
2026-03-24 06:15:00+00:00,73526.8203125,73616.3515625,73474.53125,73477.828125,0
2026-03-24 06:20:00+00:00,73592.8125,73619.6015625,73487.9375,73527.2265625,0
2026-03-24 06:25:00+00:00,73662.9296875,73706.9375,73580.7890625,73590.8125,0
2026-03-24 06:30:00+00:00,73610.2421875,73682.078125,73607.4296875,73662.0234375,0
2026-03-24 06:35:00+00:00,73509.796875,73616.1171875,73502.609375,73613.5703125,0
2026-03-24 06:40:00+00:00,73488.0390625,73567.890625,73485.71875,73512.84375,0
2026-03-24 06:45:00+00:00,73481.6171875,73527.3828125,73472.1015625,73488.328125,0
2026-03-24 06:50:00+00:00,73851.828125,73851.828125,73479.390625,73479.390625,0
2026-03-24 06:55:00+00:00,73753.7109375,74046.1171875,73698.140625,73854.703125,0
2026-03-24 07:00:00+00:00,74018.078125,74018.078125,73750.4375,73750.4375,0
2026-03-24 07:05:00+00:00,74119.5625,74120.7109375,74005.6484375,74021.5625,0
2026-03-24 07:10:00+00:00,74133.65625,74228.40625,74047.8828125,74118.1875,0
2026-03-24 07:15:00+00:00,74262.2265625,74272.8671875,74110.296875,74135.6015625,0
2026-03-24 07:20:00+00:00,74302.6015625,74362.921875,74198.2578125,74260.828125,0
2026-03-24 07:25:00+00:00,74195.078125,74301.3671875,74110.5625,74297.890625,0
2026-03-24 07:30:00+00:00,74070.8515625,74203.203125,74070.8515625,74195.6484375,0
2026-03-24 07:35:00+00:00,74086.078125,74132.53125,73995.7421875,74073.328125,0
2026-03-24 07:40:00+00:00,74238.75,74258.390625,74073.8828125,74087.890625,0
2026-03-24 07:45:00+00:00,74256.2109375,74266.34375,74141.9921875,74245.8984375,0
2026-03-24 07:50:00+00:00,74274.7421875,74341.3125,74194.1875,74257.15625,0
2026-03-24 07:55:00+00:00,74377.703125,74382.0625,74249.96875,74277.2578125,0
2026-03-24 08:00:00+00:00,74416.46875,74419.6796875,74311.1796875,74368.6875,0
2026-03-24 08:05:00+00:00,74412.15625,74481.7578125,74387.921875,74420.1328125,0
2026-03-24 08:10:00+00:00,74432.0234375,74489.25,74388.5234375,74405.859375,0
2026-03-24 08:15:00+00:00,74216.4296875,74474.84375,74210.71875,74432.78125,0
2026-03-24 08:20:00+00:00,74214.453125,74277.21875,74135.2421875,74209.7265625,0
2026-03-24 08:25:00+00:00,74230.8984375,74286.1484375,74214.03125,74214.03125,0
2026-03-24 08:30:00+00:00,74212.40625,74281.8984375,74164.6875,74230.71875,0
2026-03-24 08:35:00+00:00,74213.75,74274.203125,74174.4375,74213.2890625,0
2026-03-24 08:40:00+00:00,74290.5234375,74290.5234375,74214.15625,74216.5703125,0
2026-03-24 08:45:00+00:00,74250.4296875,74418.5390625,74250.4296875,74285.6171875,0
2026-03-24 08:50:00+00:00,74159.0703125,74290.84375,74068.1015625,74245.7109375,0
